High,Low,Open,Close
28.112499237060547,27.670000076293945,27.704999923706055,27.947500228881836
27.8799991607666,27.389999389648438,27.822500228881836,27.552499771118164
28.024999618530273,27.622499465942383,27.732500076293945,27.96500015258789
28.0,27.63249969482422,27.94499969482422,27.760000228881836
27.9375,27.52750015258789,27.700000762939453,27.9325008392334
28.542499542236328,27.704999923706055,27.834999084472656,28.4424991607666
28.895000457763672,28.424999237060547,28.5,28.440000534057617
28.875,28.524999618530273,28.582500457763672,28.875
29.8075008392334,29.082500457763672,29.174999237060547,29.770000457763672
29.532499313354492,28.729999542236328,29.520000457763672,28.81999969482422
29.135000228881836,28.497499465942383,28.850000381469727,28.637500762939453
29.825000762939453,29.014999389648438,29.232500076293945,29.8174991607666
30.172500610351562,29.5674991607666,29.674999237060547,30.13249969482422
30.30500030517578,29.862499237060547,30.247499465942383,29.875
30.34000015258789,29.90250015258789,30.200000762939453,30.295000076293945
30.872499465942383,30.174999237060547,30.197500228881836,30.642499923706055
30.954999923706055,30.405000686645508,30.782499313354492,30.5
30.672500610351562,30.045000076293945,30.462499618530273,30.229999542236328
30.452499389648438,30.155000686645508,30.27750015258789,30.264999389648438
30.452499389648438,30.012500762939453,30.239999771118164,30.142499923706055
29.517499923706055,29.014999389648438,29.225000381469727,29.1924991607666
29.354999542236328,28.802499771118164,29.092500686645508,29.02750015258789
29.204999923706055,28.912500381469727,29.065000534057617,28.93000030517578
28.892499923706055,28.0674991607666,28.799999237060547,28.084999084472656
28.559999465942383,27.75,27.844999313354492,28.545000076293945
28.762500762939453,28.329999923706055,28.729999542236328,28.422500610351562
29.372499465942383,28.875,28.940000534057617,29.322500228881836
29.9375,29.190000534057617,29.40999984741211,29.69499969482422
29.979999542236328,29.712499618530273,29.799999237060547,29.825000762939453
29.9325008392334,29.334999084472656,29.8174991607666,29.4375
29.837499618530273,29.280000686645508,29.332500457763672,29.719999313354492
29.8075008392334,29.479999542236328,29.802499771118164,29.50749969482422
29.602500915527344,29.399999618530273,29.572500228881836,29.452499389648438
29.852500915527344,29.4375,29.497499465942383,29.575000762939453
29.702499389648438,29.21500015258789,29.6875,29.334999084472656
29.52750015258789,29.020000457763672,29.334999084472656,29.06999969482422
29.197500228881836,28.55500030517578,29.137500762939453,28.799999237060547
29.8125,28.77750015258789,28.822500228881836,29.75749969482422
29.96500015258789,29.452499389648438,29.7450008392334,29.56999969482422
29.649999618530273,29.21500015258789,29.3799991607666,29.5575008392334
29.422500610351562,28.770000457763672,29.40999984741211,28.905000686645508
29.235000610351562,28.877500534057617,29.010000228881836,29.042499542236328
28.84749984741211,28.212499618530273,28.797500610351562,28.295000076293945
28.170000076293945,27.447500228881836,28.045000076293945,28.1200008392334
28.200000762939453,27.587499618530273,27.985000610351562,27.622499465942383
27.997499465942383,27.200000762939453,27.767499923706055,27.834999084472656
28.0625,27.2450008392334,28.0049991607666,27.2450008392334
27.3799991607666,26.452499389648438,27.227500915527344,26.50749969482422
26.842500686645508,26.392499923706055,26.81999969482422,26.832500457763672
26.93000030517578,26.612499237060547,26.850000381469727,26.8075008392334
27.212499618530273,26.799999237060547,26.8174991607666,27.15250015258789
27.25,26.987499237060547,27.25,27.00749969482422
26.922500610351562,26.545000076293945,26.897499084472656,26.704999923706055
27.357500076293945,26.71500015258789,26.739999771118164,27.184999465942383
27.174999237060547,26.795000076293945,27.145000457763672,26.829999923706055
26.75749969482422,26.204999923706055,26.752500534057617,26.315000534057617
26.342500686645508,25.5,25.65250015258789,26.337499618530273
26.462499618530273,25.602500915527344,26.4375,25.677499771118164
25.592500686645508,24.967500686645508,25.139999389648438,25.174999237060547
25.032499313354492,24.107500076293945,24.670000076293945,24.112499237060547
24.77750015258789,24.190000534057617,24.637500762939453,24.239999771118164
24.764999389648438,24.334999084472656,24.74250030517578,24.63249969482422
25.172500610351562,24.709999084472656,25.137500762939453,24.989999771118164
25.297500610351562,24.325000762939453,25.079999923706055,24.34749984741211
25.1200008392334,23.934999465942383,24.489999771118164,24.8799991607666
24.427499771118164,23.84000015258789,24.049999237060547,24.282499313354492
24.662500381469727,23.875,24.602500915527344,24.165000915527344
24.547500610351562,23.354999542236328,23.774999618530273,24.197500228881836
24.469999313354492,23.735000610351562,24.264999389648438,24.075000762939453
25.364999771118164,24.592500686645508,24.657499313354492,25.354999542236328
25.38249969482422,24.802499771118164,25.3799991607666,24.860000610351562
25.219999313354492,24.517499923706055,24.982500076293945,24.997499465942383
24.157499313354492,23.334999084472656,24.010000228881836,23.354999542236328
23.6299991607666,23.09749984741211,23.447500228881836,23.522499084472656
24.334999084472656,23.587499618530273,23.697500228881836,24.334999084472656
24.177499771118164,23.850000381469727,24.11750030517578,24.107500076293945
24.010000228881836,23.56999969482422,23.854999542236328,23.6200008392334
24.209999084472656,23.520000457763672,23.75,24.087499618530273
24.332500457763672,23.797500610351562,23.96500015258789,24.149999618530273
24.229999542236328,23.422500610351562,24.1299991607666,23.5049991607666
23.924999237060547,23.260000228881836,23.282499313354492,23.752500534057617
23.985000610351562,23.482500076293945,23.572500228881836,23.747499465942383
24.087499618530273,23.524999618530273,23.979999542236328,23.5674991607666
23.68000030517578,23.147499084472656,23.447500228881836,23.424999237060547
23.625,23.252500534057617,23.547500610351562,23.497499465942383
24.212499618530273,23.65250015258789,23.7549991607666,24.15999984741211
24.552499771118164,24.037500381469727,24.167499542236328,24.530000686645508
24.72249984741211,24.022499084472656,24.709999084472656,24.065000534057617
24.190000534057617,23.950000762939453,24.0,24.010000228881836
24.225000381469727,23.979999542236328,24.077499389648438,24.219999313354492
24.125,23.637500762939453,24.100000381469727,23.672500610351562
24.094999313354492,23.329999923706055,23.4950008392334,24.024999618530273
24.190000534057617,23.8125,24.012500762939453,24.190000534057617
24.5049991607666,24.145000457763672,24.299999237060547,24.227500915527344
24.5575008392334,24.162500381469727,24.21500015258789,24.172500610351562
25.1924991607666,24.354999542236328,24.412500381469727,25.13249969482422
25.22249984741211,24.90999984741211,25.127500534057617,25.1875
25.427499771118164,25.112499237060547,25.145000457763672,25.375
25.9375,25.342500686645508,25.592500686645508,25.752500534057617
25.707500457763672,25.239999771118164,25.59749984741211,25.467500686645508
25.440000534057617,25.100000381469727,25.19499969482422,25.25749969482422
25.395000457763672,25.0674991607666,25.327499389648438,25.280000686645508
25.559999465942383,25.037500381469727,25.352500915527344,25.292499542236328
25.56999969482422,25.375,25.559999465942383,25.565000534057617
25.727500915527344,25.44499969482422,25.477500915527344,25.6299991607666
26.295000076293945,25.962499618530273,25.989999771118164,26.145000457763672
26.577499389648438,26.147499084472656,26.15250015258789,26.49250030517578
26.61750030517578,26.239999771118164,26.3799991607666,26.450000762939453
26.625,26.297500610351562,26.584999084472656,26.479999542236328
26.912500381469727,26.28499984741211,26.482500076293945,26.477500915527344
26.822500228881836,26.302499771118164,26.3125,26.68000030517578
26.767499923706055,26.475000381469727,26.6200008392334,26.532499313354492
26.5625,26.22249984741211,26.36750030517578,26.417499542236328
26.547500610351562,26.264999389648438,26.5,26.297500610351562
26.947500228881836,26.219999313354492,26.22249984741211,26.920000076293945
27.604999542236328,27.149999618530273,27.162500381469727,27.389999389648438
27.475000381469727,27.219999313354492,27.43000030517578,27.247499465942383
27.5,27.049999237060547,27.19499969482422,27.497499465942383
28.047500610351562,27.5674991607666,27.604999542236328,27.780000686645508
27.6825008392334,27.354999542236328,27.377500534057617,27.452499389648438
27.7450008392334,27.299999237060547,27.5575008392334,27.739999771118164
27.604999542236328,27.030000686645508,27.487499237060547,27.135000228881836
27.4424991607666,27.042499542236328,27.227500915527344,27.165000915527344
27.65250015258789,27.207500457763672,27.24250030517578,27.2549991607666
27.625,27.165000915527344,27.334999084472656,27.610000610351562
28.084999084472656,27.700000762939453,27.700000762939453,28.010000228881836
28.09749984741211,27.832500457763672,27.905000686645508,28.024999618530273
28.075000762939453,27.4325008392334,28.02750015258789,27.462499618530273
27.237499237060547,26.735000610351562,27.22249984741211,26.8700008392334
27.0,26.5575008392334,26.969999313354492,26.727500915527344
27.022499084472656,26.514999389648438,26.65999984741211,26.782499313354492
26.732500076293945,26.3799991607666,26.732500076293945,26.49250030517578
26.6200008392334,26.155000686645508,26.252500534057617,26.420000076293945
26.412500381469727,26.127500534057617,26.25,26.270000457763672
26.325000762939453,25.977500915527344,25.977500915527344,26.087499618530273
24.677499771118164,23.920000076293945,24.0,24.454999923706055
24.469999313354492,23.5625,24.40250015258789,23.707500457763672
23.68000030517578,23.127500534057617,23.497499465942383,23.434999465942383
23.520000457763672,23.100000381469727,23.49250030517578,23.40999984741211
23.934999465942383,23.420000076293945,23.549999237060547,23.795000076293945
23.975000381469727,23.454999923706055,23.799999237060547,23.547500610351562
23.517499923706055,23.170000076293945,23.5,23.309999465942383
23.362499237060547,22.962499618530273,23.342500686645508,23.18000030517578
23.4424991607666,23.147499084472656,23.25,23.197500228881836
23.392499923706055,23.02750015258789,23.332500457763672,23.354999542236328
23.392499923706055,23.114999771118164,23.3700008392334,23.127500534057617
23.19499969482422,22.36750030517578,23.18000030517578,22.584999084472656
22.917499542236328,22.5,22.5,22.6299991607666
23.59749984741211,22.912500381469727,23.09749984741211,23.469999313354492
23.674999237060547,23.252500534057617,23.637500762939453,23.372499465942383
23.802499771118164,23.47249984741211,23.540000915527344,23.639999389648438
23.65999984741211,23.392499923706055,23.65999984741211,23.549999237060547
23.857500076293945,23.6299991607666,23.65999984741211,23.80500030517578
24.297500610351562,23.917499542236328,23.967500686645508,24.107500076293945
24.522499084472656,24.209999084472656,24.30500030517578,24.475000381469727
24.934999465942383,24.52750015258789,24.667499542236328,24.905000686645508
25.1825008392334,24.65999984741211,24.920000076293945,25.102500915527344
25.11750030517578,24.8125,24.860000610351562,25.087499618530273
25.100000381469727,24.704999923706055,24.899999618530273,24.96500015258789
24.885000228881836,24.582500457763672,24.7549991607666,24.614999771118164
24.459999084472656,24.157499313354492,24.399999618530273,24.43000030517578
24.5674991607666,24.362499237060547,24.447500228881836,24.479999542236328
25.47249984741211,24.387500762939453,24.497499465942383,24.657499313354492
24.967500686645508,24.739999771118164,24.8125,24.75749969482422
24.889999389648438,24.670000076293945,24.7549991607666,24.735000610351562
24.997499465942383,24.614999771118164,24.625,24.912500381469727
24.837499618530273,24.6200008392334,24.63249969482422,24.707500457763672
24.780000686645508,24.274999618530273,24.672500610351562,24.334999084472656
24.6200008392334,24.1875,24.329999923706055,24.364999771118164
24.602500915527344,24.25749969482422,24.454999923706055,24.28499984741211
24.4375,24.017499923706055,24.112499237060547,24.387500762939453
24.162500381469727,23.825000762939453,24.155000686645508,23.832500457763672
24.142499923706055,23.75749969482422,24.0,23.774999618530273
24.087499618530273,23.670000076293945,23.735000610351562,23.977500915527344
24.22249984741211,23.837499618530273,24.0625,23.887500762939453
24.072500228881836,23.8125,23.985000610351562,24.024999618530273
23.665000915527344,23.162500381469727,23.227500915527344,23.350000381469727
23.262500762939453,22.875,23.25,23.010000228881836
23.415000915527344,23.03499984741211,23.225000381469727,23.397499084472656
23.637500762939453,23.407499313354492,23.49250030517578,23.600000381469727
23.9424991607666,23.575000762939453,23.610000610351562,23.899999618530273
24.11750030517578,23.832500457763672,23.872499465942383,23.97249984741211
23.850000381469727,23.614999771118164,23.84749984741211,23.747499465942383
23.915000915527344,23.592500686645508,23.649999618530273,23.88249969482422
24.125,23.905000686645508,23.924999237060547,23.985000610351562
24.22249984741211,24.012500762939453,24.122499465942383,24.170000076293945
24.412500381469727,24.1825008392334,24.1875,24.2450008392334
24.424999237060547,24.280000686645508,24.292499542236328,24.354999542236328
24.417499542236328,24.209999084472656,24.352500915527344,24.217500686645508
24.747499465942383,24.329999923706055,24.34749984741211,24.697500228881836
24.825000762939453,24.625,24.729999542236328,24.69499969482422
25.032499313354492,24.649999618530273,24.674999237060547,24.957500457763672
25.0,24.834999084472656,24.889999389648438,24.967500686645508
25.114999771118164,24.934999465942383,25.0,24.989999771118164
25.25,24.782499313354492,24.957500457763672,24.857500076293945
24.825000762939453,24.577499389648438,24.815000534057617,24.665000915527344
24.709999084472656,24.229999542236328,24.5625,24.334999084472656
24.49250030517578,24.104999542236328,24.204999923706055,24.167499542236328
26.087499618530273,25.6875,26.0674991607666,25.737499237060547
26.112499237060547,25.704999923706055,25.707500457763672,26.084999084472656
26.137500762939453,25.920000076293945,26.047500610351562,26.052499771118164
26.537500381469727,26.102500915527344,26.102500915527344,26.512500762939453
26.517499923706055,26.0,26.512500762939453,26.1200008392334
26.459999084472656,26.1924991607666,26.202499389648438,26.447500228881836
26.5,26.31999969482422,26.395000457763672,26.467500686645508
26.912500381469727,26.545000076293945,26.5674991607666,26.8700008392334
27.092500686645508,26.790000915527344,26.8799991607666,27.092500686645508
27.235000610351562,27.002500534057617,27.0575008392334,27.202499389648438
27.225000381469727,26.940000534057617,27.177499771118164,27.0
27.232500076293945,26.962499618530273,27.1299991607666,26.982500076293945
27.110000610351562,26.94499969482422,26.94499969482422,27.045000076293945
27.385000228881836,27.020000457763672,27.03499984741211,27.3700008392334
27.5575008392334,27.302499771118164,27.407499313354492,27.344999313354492
27.342500686645508,27.084999084472656,27.274999618530273,27.30500030517578
27.399999618530273,27.2549991607666,27.3075008392334,27.270000457763672
27.422500610351562,27.09000015258789,27.1924991607666,27.34000015258789
27.274999618530273,26.962499618530273,27.21500015258789,27.127500534057617
27.329999923706055,27.13249969482422,27.147499084472656,27.212499618530273
27.1875,26.920000076293945,27.142499923706055,27.00749969482422
26.969999313354492,26.670000076293945,26.84749984741211,26.892499923706055
26.987499237060547,26.577499389648438,26.852500915527344,26.735000610351562
26.860000610351562,26.572500228881836,26.655000686645508,26.704999923706055
26.625,26.375,26.450000762939453,26.5
26.642499923706055,26.40999984741211,26.415000915527344,26.524999618530273
26.700000762939453,26.405000686645508,26.53499984741211,26.6825008392334
27.0,26.704999923706055,26.924999237060547,26.9325008392334
27.075000762939453,26.877500534057617,26.975000381469727,26.924999237060547
27.190000534057617,26.767499923706055,26.957500457763672,27.09000015258789
26.8174991607666,26.309999465942383,26.8125,26.3799991607666
26.43000030517578,25.782499313354492,26.15999984741211,25.782499313354492
26.43000030517578,25.63249969482422,25.662500381469727,26.360000610351562
27.197500228881836,26.809999465942383,26.877500534057617,26.987499237060547
28.25749969482422,27.149999618530273,27.1825008392334,27.9424991607666
28.9325008392334,28.372499465942383,28.46500015258789,28.892499923706055
29.032499313354492,28.510000228881836,28.780000686645508,28.729999542236328
29.045000076293945,28.3125,28.797500610351562,28.395000457763672
28.530000686645508,28.127500534057617,28.262500762939453,28.392499923706055
28.497499465942383,28.110000610351562,28.462499618530273,28.387500762939453
28.735000610351562,28.5,28.587499618530273,28.655000686645508
28.697500228881836,27.887500762939453,28.604999542236328,28.177499771118164
28.34749984741211,27.887500762939453,27.90999984741211,28.219999313354492
28.295000076293945,28.084999084472656,28.25,28.272499084472656
28.65999984741211,28.357500076293945,28.422500610351562,28.487499237060547
28.450000762939453,27.950000762939453,28.290000915527344,28.045000076293945
28.342500686645508,27.950000762939453,28.114999771118164,28.262500762939453
28.262500762939453,28.06999969482422,28.177499771118164,28.1299991607666
28.577499389648438,28.157499313354492,28.264999389648438,28.25
28.415000915527344,28.172500610351562,28.350000381469727,28.262500762939453
28.584999084472656,28.282499313354492,28.424999237060547,28.47249984741211
28.639999389648438,28.377500534057617,28.577499389648438,28.514999389648438
29.1875,28.68000030517578,28.7549991607666,29.012500762939453
29.672500610351562,29.049999237060547,29.424999237060547,29.075000762939453
29.4950008392334,29.1875,29.337499618530273,29.334999084472656
29.360000610351562,28.93000030517578,29.197500228881836,29.2450008392334
29.542499542236328,29.282499313354492,29.469999313354492,29.407499313354492
29.459999084472656,29.19499969482422,29.332500457763672,29.387500762939453
29.552499771118164,29.362499237060547,29.545000076293945,29.36750030517578
29.440000534057617,28.450000762939453,29.3125,29.280000686645508
29.344999313354492,29.082500457763672,29.21500015258789,29.264999389648438
29.227500915527344,29.06999969482422,29.202499389648438,29.149999618530273
29.434999465942383,29.25,29.274999618530273,29.412500381469727
29.59000015258789,29.327499389648438,29.487499237060547,29.5625
28.924999237060547,28.327499389648438,28.577499389648438,28.897499084472656
28.96500015258789,28.524999618530273,28.84749984741211,28.6200008392334
28.802499771118164,28.362499237060547,28.467500686645508,28.43000030517578
28.5575008392334,28.299999237060547,28.412500381469727,28.385000228881836
28.4424991607666,27.63249969482422,28.364999771118164,27.872499465942383
28.087499618530273,27.8075008392334,27.850000381469727,27.897499084472656
27.864999771118164,27.387500762939453,27.7450008392334,27.457500457763672
27.5625,27.02750015258789,27.13249969482422,27.209999084472656
27.627500534057617,27.364999771118164,27.520000457763672,27.602500915527344
27.93000030517578,27.424999237060547,27.577499389648438,27.764999389648438
27.829999923706055,27.012500762939453,27.469999313354492,27.719999313354492
27.772499084472656,26.457500457763672,27.772499084472656,26.947500228881836
27.217500686645508,26.637500762939453,26.780000686645508,27.107500076293945
26.952499389648438,26.020000457763672,26.927499771118164,26.427499771118164
26.920000076293945,26.540000915527344,26.642499923706055,26.77750015258789
27.5575008392334,26.649999618530273,26.674999237060547,27.497499465942383
27.587499618530273,27.207500457763672,27.452499389648438,27.487499237060547
27.635000228881836,27.415000915527344,27.43000030517578,27.514999389648438
27.997499465942383,27.502500534057617,27.530000686645508,27.9325008392334
28.104999542236328,27.850000381469727,27.987499237060547,27.950000762939453
27.877500534057617,27.582500457763672,27.84000015258789,27.8075008392334
27.967500686645508,27.737499237060547,27.782499313354492,27.947500228881836
28.11750030517578,27.84749984741211,27.857500076293945,27.892499923706055
28.00749969482422,27.517499923706055,27.69499969482422,27.864999771118164
28.049999237060547,27.5674991607666,27.899999618530273,27.6299991607666
27.735000610351562,27.25749969482422,27.592500686645508,27.372499465942383
27.522499084472656,27.212499618530273,27.292499542236328,27.475000381469727
27.50749969482422,27.0625,27.5,27.27750015258789
27.59000015258789,27.297500610351562,27.375,27.487499237060547
27.797500610351562,27.290000915527344,27.315000534057617,27.75749969482422
28.107500076293945,27.649999618530273,27.71500015258789,28.030000686645508
28.674999237060547,28.077499389648438,28.077499389648438,28.487499237060547
28.75,28.122499465942383,28.322500228881836,28.325000762939453
28.979999542236328,28.4375,28.459999084472656,28.797500610351562
29.049999237060547,28.7450008392334,28.760000228881836,28.797500610351562
29.1825008392334,28.8075008392334,28.844999313354492,28.954999923706055
29.125,28.912500381469727,29.11750030517578,28.99250030517578
29.344999313354492,28.9375,28.950000762939453,29.15999984741211
29.375,29.170000076293945,29.184999465942383,29.237499237060547
29.350000381469727,29.19499969482422,29.200000762939453,29.264999389648438
29.127500534057617,28.90999984741211,29.087499618530273,29.072500228881836
29.1299991607666,28.897499084472656,28.897499084472656,29.1299991607666
29.450000762939453,29.122499465942383,29.1299991607666,29.315000534057617
29.5049991607666,29.049999237060547,29.3799991607666,29.190000534057617
29.27750015258789,29.100000381469727,29.112499237060547,29.1825008392334
29.299999237060547,28.857500076293945,29.162500381469727,28.954999923706055
29.082500457763672,28.690000534057617,28.950000762939453,29.037500381469727
29.127500534057617,28.9375,28.962499618530273,29.0049991607666
29.21500015258789,28.952499389648438,28.979999542236328,29.15250015258789
29.540000915527344,29.11750030517578,29.19499969482422,29.477500915527344
29.857500076293945,29.485000610351562,29.487499237060547,29.747499465942383
29.844999313354492,29.575000762939453,29.6924991607666,29.77750015258789
29.982500076293945,29.649999618530273,29.684999465942383,29.9375
29.825000762939453,29.552499771118164,29.725000381469727,29.8125
29.905000686645508,29.702499389648438,29.77750015258789,29.760000228881836
30.059999465942383,29.55500030517578,29.584999084472656,30.0
30.125,29.927499771118164,30.0,29.997499465942383
30.022499084472656,29.842500686645508,29.850000381469727,29.94499969482422
30.112499237060547,29.9325008392334,30.112499237060547,30.0
30.202499389648438,29.9424991607666,30.0,30.020000457763672
30.024999618530273,29.875,29.887500762939453,29.99250030517578
30.524999618530273,30.06999969482422,30.104999542236328,30.469999313354492
30.610000610351562,30.399999618530273,30.417499542236328,30.485000610351562
30.587499618530273,30.399999618530273,30.53499984741211,30.487499237060547
30.407499313354492,30.165000915527344,30.232500076293945,30.407499313354492
30.34749984741211,30.155000686645508,30.287500381469727,30.337499618530273
32.622501373291016,31.752500534057617,31.75749969482422,32.1875
32.34749984741211,31.94499969482422,31.9950008392334,32.13249969482422
32.29750061035156,32.040000915527344,32.07749938964844,32.27000045776367
32.625,32.224998474121094,32.282501220703125,32.5724983215332
33.022499084472656,32.61249923706055,32.6349983215332,32.88249969482422
33.05500030517578,32.80500030517578,32.837501525878906,33.0099983215332
33.11249923706055,32.779998779296875,32.912498474121094,33.10499954223633
33.23500061035156,33.01250076293945,33.1150016784668,33.029998779296875
33.45500183105469,33.1875,33.27000045776367,33.3224983215332
33.772499084472656,33.3125,33.36750030517578,33.755001068115234
34.067501068115234,33.654998779296875,33.880001068115234,33.877498626708984
33.974998474121094,33.709999084472656,33.91749954223633,33.837501525878906
33.95750045776367,33.775001525878906,33.775001525878906,33.93000030517578
34.1875,33.994998931884766,34.057498931884766,34.17499923706055
34.279998779296875,34.02750015258789,34.10749816894531,34.27750015258789
34.369998931884766,34.07500076293945,34.345001220703125,34.13249969482422
34.165000915527344,33.81999969482422,33.977500915527344,34.165000915527344
34.36000061035156,34.06999969482422,34.28499984741211,34.23249816894531
34.36000061035156,34.17499923706055,34.27000045776367,34.247501373291016
35.037498474121094,34.400001525878906,34.47249984741211,34.9474983215332
35.06999969482422,34.689998626708984,35.0,34.7400016784668
34.95750045776367,34.647499084472656,34.69499969482422,34.94499969482422
34.942501068115234,34.650001525878906,34.842498779296875,34.834999084472656
34.994998931884766,34.6974983215332,34.76499938964844,34.880001068115234
34.95000076293945,34.70500183105469,34.73749923706055,34.75
34.6974983215332,34.26250076293945,34.685001373291016,34.66999816894531
34.84000015258789,34.65999984741211,34.8125,34.78499984741211
34.85749816894531,34.70500183105469,34.712501525878906,34.79999923706055
34.912498474121094,34.709999084472656,34.82500076293945,34.747501373291016
35.1875,34.75749969482422,34.852500915527344,35.1150016784668
35.255001068115234,35.064998626708984,35.18000030517578,35.17250061035156
35.25,34.97249984741211,35.25,34.997501373291016
35.375,35.057498931884766,35.099998474121094,35.3650016784668
35.70000076293945,34.932498931884766,35.52750015258789,34.959999084472656
35.400001525878906,34.939998626708984,34.962501525878906,35.35499954223633
35.39500045776367,35.15250015258789,35.314998626708984,35.22999954223633
35.435001373291016,35.087501525878906,35.375,35.15999984741211
35.30500030517578,34.654998779296875,34.84749984741211,35.220001220703125
36.0099983215332,35.154998779296875,35.227500915527344,35.95000076293945
36.122501373291016,35.79750061035156,35.91999816894531,36.029998779296875
36.125,35.875,36.04750061035156,35.98249816894531
36.067501068115234,35.752498626708984,35.93000030517578,35.915000915527344
36.029998779296875,35.76250076293945,35.9275016784668,35.92499923706055
36.22249984741211,35.79249954223633,35.8125,36.192501068115234
36.3650016784668,35.95249938964844,36.05500030517578,36.005001068115234
36.130001068115234,35.86249923706055,36.0724983215332,35.915000915527344
36.04499816894531,35.817501068115234,35.932498931884766,35.834999084472656
35.970001220703125,35.724998474121094,35.900001525878906,35.79249954223633
35.837501525878906,35.01499938964844,35.73500061035156,35.407501220703125
35.537498474121094,35.252498626708984,35.400001525878906,35.45000076293945
35.595001220703125,35.26250076293945,35.477500915527344,35.26250076293945
35.470001220703125,35.217498779296875,35.369998931884766,35.45750045776367
35.5099983215332,35.27750015258789,35.352500915527344,35.29999923706055
35.5,35.11249923706055,35.470001220703125,35.16999816894531
35.72999954223633,35.290000915527344,35.30500030517578,35.61000061035156
35.66999816894531,35.462501525878906,35.61000061035156,35.567501068115234
35.98749923706055,35.79499816894531,35.875,35.90999984741211
36.224998474121094,35.967498779296875,35.977500915527344,36.13249969482422
36.150001525878906,35.845001220703125,36.11750030517578,35.91999816894531
36.040000915527344,35.82749938964844,35.97999954223633,35.9474983215332
36.07500076293945,35.817501068115234,36.022499084472656,35.912498474121094
36.79999923706055,36.2400016784668,36.275001525878906,36.64500045776367
37.022499084472656,36.709999084472656,36.8849983215332,36.877498626708984
36.872501373291016,36.067501068115234,36.397499084472656,36.76499938964844
36.78499984741211,36.45249938964844,36.630001068115234,36.63249969482422
37.244998931884766,36.689998626708984,36.689998626708984,37.2400016784668
38.42499923706055,37.25749969482422,37.25749969482422,38.252498626708984
38.720001220703125,38.36249923706055,38.467498779296875,38.497501373291016
38.48500061035156,38.02750015258789,38.407501220703125,38.314998626708984
38.51750183105469,38.07749938964844,38.11249923706055,38.48749923706055
39.10499954223633,38.66749954223633,38.67499923706055,39.025001525878906
39.162498474121094,38.76250076293945,39.002498626708984,38.92499923706055
39.01499938964844,38.68000030517578,38.98500061035156,38.86750030517578
38.64250183105469,37.4275016784668,38.400001525878906,37.5625
38.334999084472656,37.782501220703125,37.817501068115234,38.1349983215332
38.494998931884766,38.157501220703125,38.345001220703125,38.26499938964844
38.64500045776367,38.227500915527344,38.5,38.497501373291016
38.724998474121094,38.32749938964844,38.724998474121094,38.45000076293945
38.54249954223633,38.16749954223633,38.459999084472656,38.334999084472656
38.587501525878906,38.25749969482422,38.432498931884766,38.467498779296875
38.560001373291016,38.32749938964844,38.5,38.40250015258789
38.60749816894531,38.33250045776367,38.35499954223633,38.41749954223633
38.54249954223633,38.095001220703125,38.49250030517578,38.189998626708984
38.33250045776367,38.05500030517578,38.29249954223633,38.29499816894531
38.86249923706055,38.22249984741211,38.39500045776367,38.86249923706055
38.61249923706055,38.3650016784668,38.584999084472656,38.48249816894531
38.95249938964844,38.44499969482422,38.474998474121094,38.61249923706055
38.994998931884766,38.619998931884766,38.755001068115234,38.842498779296875
38.8849983215332,38.599998474121094,38.8125,38.747501373291016
38.79750061035156,36.505001068115234,38.79750061035156,37.244998931884766
36.522499084472656,35.627498626708984,36.435001373291016,36.35499954223633
36.86249923706055,36.287498474121094,36.790000915527344,36.647499084472656
36.875,35.959999084472656,36.875,36.290000915527344
36.119998931884766,35.5525016784668,35.83000183105469,36.0724983215332
36.125,35.54999923706055,35.94499969482422,35.567501068115234
36.685001373291016,35.915000915527344,35.915000915527344,36.584999084472656
36.717498779296875,36.23500061035156,36.717498779296875,36.252498626708984
36.51750183105469,36.15250015258789,36.380001068115234,36.467498779296875
36.67499923706055,36.279998779296875,36.442501068115234,36.407501220703125
36.790000915527344,36.27750015258789,36.282501220703125,36.56999969482422
37.06999969482422,36.345001220703125,36.79249954223633,36.45500183105469
36.540000915527344,35.904998779296875,36.252498626708984,35.932498931884766
36.52750015258789,35.790000915527344,36.122501373291016,36.45750045776367
36.282501220703125,35.56999969482422,36.1775016784668,35.91999816894531
36.2400016784668,35.94499969482422,36.11249923706055,36.005001068115234
36.32500076293945,35.775001525878906,36.220001220703125,35.875
36.1974983215332,35.68000030517578,35.92250061035156,36.022499084472656
35.875,35.602500915527344,35.755001068115234,35.682498931884766
36.1875,35.724998474121094,35.724998474121094,36.04499816894531
36.48749923706055,35.842498779296875,36.02750015258789,36.26499938964844
36.462501525878906,36.095001220703125,36.182498931884766,36.38249969482422
36.54499816894531,36.20500183105469,36.467498779296875,36.435001373291016
37.122501373291016,36.36000061035156,36.375,36.942501068115234
37.33250045776367,36.83250045776367,36.99250030517578,37.2599983215332
37.724998474121094,37.14250183105469,37.20500183105469,37.38999938964844
37.532501220703125,37.16749954223633,37.29999923706055,37.52000045776367
37.85499954223633,37.48749923706055,37.619998931884766,37.755001068115234
37.935001373291016,37.54750061035156,37.875,37.584999084472656
37.61000061035156,37.220001220703125,37.497501373291016,37.567501068115234
38.11000061035156,37.474998474121094,37.64500045776367,38.022499084472656
38.459999084472656,37.95000076293945,37.95000076293945,38.185001373291016
38.48249816894531,38.26499938964844,38.337501525878906,38.3650016784668
38.497501373291016,36.82500076293945,38.4375,37.63999938964844
